-4.774193661971831482e+00,4.445051547733669395e-02,5.045454493393438655e-01,1.256829999983892776e-01
-5.169023376623376187e+00,-4.971660371500963294e-02,5.069912438221771955e-01,1.156130000017583370e-01
-5.213474576271186933e+00,-1.053761306753324689e-01,2.919149234837037921e-01,1.283219999968423508e-01
-5.017331932773108960e+00,3.997407015514831130e-02,5.611804983511945455e-01,1.029170000037993304e-01
-4.688577964519141439e+00,-4.335390574962794119e-02,3.123093996786040494e-01,2.597920000043814071e-01
-5.374171526586621006e+00,-4.580054457430362547e-01,5.108372680028758772e-01,1.096990000005462207e-01
-4.650247431506849161e+00,1.180529940250654164e-01,5.993040754952310145e-01,1.075570000029983930e-01
-4.747515037593984744e+00,5.197214189319510069e-02,5.256983622077668894e-01,2.061810000013792887e-01
-4.179537213740458057e+00,-3.672203222230585595e-02,3.034167894580327429e-01,2.089699999996810220e-01
-4.489954545454545531e+00,1.118858614968054610e-02,5.732980122246809085e-01,2.597920000043814071e-01
-4.810214000000000212e+00,1.166963448275861737e-01,4.965488621224561916e-01,7.748260000007576309e-01
-5.216242346938774865e+00,-1.629305868254782297e-02,4.068459167933028975e-01,2.312260000035166740e-01
-4.997464119291706197e+00,2.044005528134817951e-02,5.394209932593176937e-01,2.434840000059921294e-01
-4.707138490926457308e+00,1.145101577221927514e-01,3.407793954702013073e-01,2.061810000013792887e-01
-5.313898698884758076e+00,1.445762081784387476e-01,5.811385006062343983e-01,2.039699999950244091e-01
-4.814424618320610527e+00,3.317461096647988938e-02,6.942392915160532363e-01,2.434840000059921294e-01
-5.108607407407407486e+00,-4.150842263583331970e-02,5.593225146815549165e-01,1.241210000007413328e-01
-5.949092007434944485e+00,-2.810946621282983671e-02,3.371130578614792150e-01,2.039699999950244091e-01
-4.487486059479553369e+00,1.532773333775896418e-01,6.034097184606802555e-01,1.257170000026235357e-01
-5.868415517241379220e+00,-5.054155172413796748e-01,5.942055236778924776e-01,1.231140000018058345e-01
-4.822514986376021717e+00,-6.189410725514221667e-02,5.710850175831089226e-01,1.155670000007376075e-01
-6.102777307366638482e+00,-2.722964992858303290e-01,5.402475749999992027e-01,1.067010000042500906e-01
-4.897642377756471710e+00,7.446189235276357010e-02,5.898040475570042185e-01,2.183099999965634197e-01
-5.078911111111111154e+00,-1.199430090377457958e-01,5.357213579234073597e-01,3.400120000005699694e-01
-4.663084666039511106e+00,-3.968205653345346917e-02,4.777174067246068856e-01,2.597920000043814071e-01
-4.915186046511627715e+00,-9.785081923890093236e-02,2.959471545629236422e-01,2.183099999965634197e-01
-5.681075278015397245e+00,3.534832417780622293e-01,5.610070625321924576e-01,1.142130000007455237e-01
-5.053625693160812560e+00,8.824919184378732240e-02,7.693516819000660867e-01,1.256829999983892776e-01
-4.857332358674463890e+00,6.495112012303572158e-03,5.393140713577797563e-01,2.035539999997126870e-01
-4.864129432624112681e+00,7.995478723404403354e-02,6.752536442093070024e-01,1.096990000005462207e-01
-4.608601307189542418e+00,2.825983089332986253e-01,6.320674051417064510e-01,2.597920000043814071e-01
-5.588289497716894871e+00,-3.121628951527926077e-01,3.396026073932307265e-01,2.061810000013792887e-01
-4.497175700934579190e+00,-5.302544592395541656e-03,2.939647232326141335e-01,2.434840000059921294e-01
-4.991164716471647722e+00,-6.711764442127510222e-03,3.168927079954993453e-01,1.042709999965154566e-01
-5.458739981360671401e+00,-8.663461550701345715e-02,6.609861907846786844e-01,2.183099999965634197e-01
-4.705938202247191171e+00,2.028270068782838109e-01,5.722461069826133562e-01,2.408450000002630986e-01
-4.151766523605150638e+00,2.849890701986357300e-01,5.846562111481032886e-01,1.176500000001396984e-01
-5.025010152284264286e+00,6.054620609723837532e-02,5.983842454032662905e-01,1.060540000034961849e-01
-4.859469548133595218e+00,6.306775025350130903e-02,4.347495793086539884e-01,3.643640000009327196e-01
-4.355932367149757845e+00,1.301650291858251762e-01,5.749105509887970644e-01,2.089699999996810220e-01
-4.109658604651162506e+00,-2.333842746400804913e-03,3.314230608239888687e-01,2.061810000013792887e-01
-5.087604263206672250e+00,6.502436348578388703e-02,6.145086554242261689e-01,2.089699999996810220e-01
-5.156119634703196120e+00,6.867317513597104295e-02,5.866617651920793541e-01,2.061810000013792887e-01
-5.231645104895105369e+00,1.473400089402714386e-01,5.506635657273821760e-01,1.096990000005462207e-01
-4.870523234200743623e+00,5.898159640422839800e-03,5.466460266541652846e-01,2.408450000002630986e-01
-4.598728172817281745e+00,7.602937435252954401e-02,5.514875880863124857e-01,1.051510000033886172e-01
-4.580441458733204740e+00,7.168862256760899498e-02,5.798981812173539252e-01,1.945720000003348105e-01
-5.011867459643161382e+00,9.585576229342773757e-02,5.497536459938754394e-01,1.096990000005462207e-01
-4.577799698795180561e+00,2.229883806750185826e-01,5.223477353590266770e-01,1.496760000009089708e-01
-4.965732654949121638e+00,1.697384988970327413e-01,6.104643235360104336e-01,2.597920000043814071e-01
-4.449090727816550128e+00,8.793259875545800242e-02,4.942857731840184510e-01,1.230910000012954697e-01
-5.581984196663739795e+00,-4.097414693910117478e-01,5.652303999584664673e-01,1.177779999998165295e-01
-4.902346422338569099e+00,3.706694617506389733e-02,6.357068017432583318e-01,1.096640000032493845e-01
-4.896784520668425955e+00,-3.453913808267472518e-02,6.112806506024086595e-01,1.162610000028507784e-01
-4.730954230235783875e+00,4.205140356703296334e-02,4.604187944622541440e-01,1.257170000026235357e-01
-5.023554514480409239e+00,1.114281844815288025e-01,8.848646249386618035e-01,1.177779999998165295e-01
-5.515322761194028978e+00,-3.772429582383640678e-01,3.848183109946166636e-01,2.089699999996810220e-01
-4.709909560723514410e+00,9.441140562678818071e-02,6.312795495168137538e-01,1.096990000005462207e-01
-5.017460141271443241e+00,-5.258723959278643889e-02,5.419998984063743031e-01,6.513310000009369105e-01
-4.439263736263735716e+00,5.473036396227897171e-01,6.811376555347081752e-01,1.176500000001396984e-01
-4.926429383886255842e+00,-7.982065878592514707e-03,5.712449065714882979e-01,2.035539999997126870e-01
-5.346923340961097892e+00,-6.547102488480316396e-02,5.476042633537864246e-01,1.273030000011203811e-01
-4.705818949343339774e+00,5.420866970427962173e-02,6.315539069209636924e-01,2.597920000043814071e-01
-5.312109448082320107e+00,3.576284159953493358e-01,6.365124633437985180e-01,2.061810000013792887e-01
-5.464865048543688708e+00,2.528178782855796669e-01,5.153267760977301437e-01,2.408450000002630986e-01
-6.594927226027397005e+00,-3.462511126670717587e-01,4.168781607147408197e-01,1.067010000042500906e-01
-5.087973839662446984e+00,4.385238984574968413e-02,3.744890926762172167e-01,1.075570000029983930e-01
-4.507869523809524104e+00,2.517795989974933590e-01,6.362056484801243972e-01,3.643640000009327196e-01
-4.445513489991297362e+00,8.944549779229760134e-02,5.525633047419324928e-01,1.164690000005066395e-01
-5.343226120857699435e+00,9.808673902713760384e-02,4.592263337927928735e-01,2.039699999950244091e-01
-5.838613549618321130e+00,-5.354637798433259377e-03,5.097442288725645421e-01,2.434840000059921294e-01
-4.666599065420561132e+00,6.923442925514056157e-02,4.652465712901476813e-01,2.434840000059921294e-01
-4.668016806722689260e+00,5.862272816103253348e-02,5.502388668306984476e-01,2.408450000002630986e-01
-4.886345470692717186e+00,-5.697070089529532311e-02,3.535553728358720726e-01,1.155670000007376075e-01
-4.662582600195503524e+00,2.863297659193948519e-01,5.474526136820923039e-01,2.035539999997126870e-01
-4.730695390781563425e+00,4.772033955551524542e-02,5.933608184615374315e-01,8.561110000009648502e-01
-4.624973581213307483e+00,-1.394100163378162449e-01,4.913613089058828098e-01,3.400120000005699694e-01
-4.792527289546716140e+00,5.034722782780143291e-02,5.657656005685360867e-01,2.183099999965634197e-01
-4.482259365994236688e+00,1.854432691149732193e-02,3.181202273470200570e-01,3.643640000009327196e-01
-4.924535447761194007e+00,-3.642556779812800016e-02,3.163337713876023249e-01,2.089699999996810220e-01
-4.577807116104868790e+00,1.946648465119533711e-01,6.083486841811064361e-01,2.434840000059921294e-01
-5.182048216007713926e+00,-7.777053287313062668e-02,4.779615418663151205e-01,2.434840000059921294e-01
-4.907382960413080752e+00,-2.950192593032152644e-02,3.725607835291426806e-01,1.176500000001396984e-01
-4.844550983899821084e+00,3.152801817918149396e-02,6.006281863235285456e-01,1.067010000042500906e-01
-4.835906976744185570e+00,1.220433716878694952e-01,6.023777393163959326e-01,1.075570000029983930e-01
-4.770128432240920979e+00,5.295399726016292163e-02,5.642539455481453414e-01,1.067010000042500906e-01
-4.528033707865168012e+00,1.012905145665001783e-01,5.101892912057001128e-01,2.089699999996810220e-01
-4.728712665406427540e+00,-1.770409397785677186e-02,5.372021764454240067e-01,2.061810000013792887e-01
-4.096484607745779272e+00,2.559582075034878557e-01,5.928326174364930701e-01,2.183099999965634197e-01
-5.027714153561516852e+00,1.530747869020476770e-02,3.885803327620678260e-01,2.408450000002630986e-01
-4.900760306807287137e+00,-5.060720603209301061e-02,3.182640648029008146e-01,2.183099999965634197e-01
-5.067178642714570636e+00,5.961923323165585487e-03,3.749232352900408460e-01,1.231140000018058345e-01
-4.928131205673759396e+00,1.319960949397378513e-01,6.011365002759677667e-01,1.096990000005462207e-01
-5.755514817950889039e+00,-2.165689176972964702e-01,3.668324353459913589e-01,1.164690000005066395e-01
-5.037254789272029853e+00,4.294820573629021254e-02,4.757405490310357421e-01,1.945720000003348105e-01
-4.786579661016949316e+00,7.347760770551747811e-02,5.904046354667331631e-01,1.096640000032493845e-01
-4.783517180616740028e+00,5.628960789500947470e-02,4.839184439573452345e-01,1.156130000017583370e-01
-4.545785903083700674e+00,1.028333998653616632e-01,6.334659429236128014e-01,1.060540000034961849e-01
-4.922343642611683556e+00,4.859693709846091281e-02,3.196330933635931904e-01,1.071179999999003485e-01
-4.843153846153845699e+00,-1.939135434102325917e-01,2.790692294234730086e-01,1.354739999951561913e-01
-4.860882046834345438e+00,6.345540899604262819e-02,6.558181794388011632e-01,1.176500000001396984e-01
-4.630112796208530668e+00,6.248497481477155446e-02,5.604335179173266512e-01,2.039699999950244091e-01
-4.448119999999999408e+00,1.746077882797729686e-01,5.376267722707060992e-01,3.643640000009327196e-01
-4.577685634328358510e+00,-4.498192903803932552e-03,3.417303310955271400e-01,1.285769999958574772e-01
-4.792044642857143266e+00,1.675565388267559186e-01,5.620080128927718022e-01,5.901509999966947362e-01
-4.996765037593984715e+00,-3.051410126439701997e-02,4.856731397196675792e-01,2.408450000002630986e-01
-4.421873062015503564e+00,7.599758475066487051e-02,5.901397874417088074e-01,2.039699999950244091e-01
-4.968385933273218313e+00,-1.851847440667331313e-02,5.120862197285513950e-01,1.096990000005462207e-01
-4.768021946564885205e+00,6.968453116790840340e-02,6.206530410979733681e-01,2.089699999996810220e-01
-4.474662811387900341e+00,-7.612687527432449031e-02,2.873657296793371563e-01,1.241210000007413328e-01
-5.178926192619262459e+00,4.295580435501822336e-02,6.300618034722210714e-01,1.042709999965154566e-01
-4.845275829383886013e+00,8.789982117373451587e-02,5.451108759143589166e-01,3.400120000005699694e-01
-4.436967903711133587e+00,2.116365236228414659e-01,5.855785616792247295e-01,1.943979999996372499e-01
-3.451756062767475264e+00,8.057916710801613647e-01,4.652553878768750928e-01,7.503469999937806278e-01
-5.506741903827281348e+00,4.549848750038165690e-03,8.060950493778389347e-01,1.937039999975240789e-01
-4.474952426260704996e+00,2.130018647840721258e-01,5.080142193869610079e-01,2.061810000013792887e-01
-4.652425669436749622e+00,6.067967902354176601e-02,5.243812456636256503e-01,2.089699999996810220e-01
-4.747033304867634307e+00,5.335605324047421050e-02,5.050728580968272263e-01,1.075570000029983930e-01
-5.046333631484793969e+00,7.060018537830714536e-02,7.447654371184938560e-01,1.256829999983892776e-01
-5.306230769230769084e+00,-2.309648732770117618e-01,7.054518297520656622e-01,1.945720000003348105e-01
-4.480112195121950691e+00,2.029979977155154103e-01,5.937811356740037017e-01,1.945720000003348105e-01
-6.055812973883740291e+00,-3.688490460280284822e-01,1.740574163434903010e+00,1.071179999999003485e-01
-4.843521331058020074e+00,-1.641095663521374703e-01,4.201586579739217120e-01,1.051510000033886172e-01
-4.744256769374416649e+00,6.841705875058323727e-02,5.387445363342351357e-01,2.183099999965634197e-01
-4.716168520102652195e+00,2.255204228750695705e-02,5.604277416898219011e-01,1.096990000005462207e-01
-4.883747877758914058e+00,5.117620983232651355e-02,6.184754532651901560e-01,1.042709999965154566e-01
-4.373006776379477323e+00,2.750334380977346171e-01,5.916797847124058984e-01,4.362849999961326830e-01
-4.797208178438661541e+00,-7.129231070241104362e-03,3.770346950259041985e-01,1.230910000012954697e-01
-4.801511542012927514e+00,3.732880215533196377e-02,5.365032373333341598e-01,2.089699999996810220e-01
-4.619801762114537524e+00,5.409405266729638839e-02,6.467549128266032454e-01,1.051510000033886172e-01
-5.460272286821705734e+00,-1.006670764008639196e-01,5.579009186579947377e-01,2.061810000013792887e-01
-5.000927346115036087e+00,-1.719970792408087590e-02,5.764286903711024479e-01,7.965740000072401017e-01
-5.482118773946360157e+00,-3.271970929530461092e-01,5.368312048668198999e-01,2.434840000059921294e-01
-4.991353658536585414e+00,7.119053212875758874e-02,6.289261833031548621e-01,6.420369999977992848e-01
-4.516645635263612846e+00,1.212065463926652598e-01,4.972481104245921046e-01,1.042709999965154566e-01
-5.030888888888889632e+00,4.249976657329401775e-02,3.857431757283615870e-01,2.434840000059921294e-01
-4.765460812086874220e+00,1.244594105476348744e-01,6.339123912992811194e-01,2.408450000002630986e-01
-4.570261861313868579e+00,1.086139416839895233e-01,6.174958108629087228e-01,1.162610000028507784e-01
-4.883343283582090244e+00,6.257907666635720290e-02,4.509893315733895514e-01,1.257170000026235357e-01
-4.560814326107446526e+00,1.333347966995708234e-01,5.548826435724507622e-01,2.234729999981936999e-01
-4.532426046511628392e+00,8.612163998506705553e-02,6.711769493894664818e-01,2.061810000013792887e-01
-5.609545540796963436e+00,2.274976387908678177e-01,5.895341731026259025e-01,2.408450000002630986e-01
-4.961742565055762277e+00,-1.408900700332882394e-02,5.571718650782750970e-01,1.177779999998165295e-01
-4.847652936021034975e+00,1.364172709996669397e-01,6.921028031349278908e-01,1.075570000029983930e-01
-4.840315115286080605e+00,1.920822646265829547e-01,5.800677850447378825e-01,1.060540000034961849e-01
-5.649287337662337372e+00,-3.267700962830266675e-01,7.318161438445887068e-01,2.597920000043814071e-01
-3.832064516129031873e+00,1.347317981289699595e-01,3.545914754881728803e-01,2.183099999965634197e-01
-4.392575095057034140e+00,-2.711272946563614283e-02,5.480775176257299819e-01,2.408450000002630986e-01
-4.954276056338028589e+00,3.357184010210101377e-02,5.123194479745838414e-01,1.811805999997886829e+00
-4.454986394557822749e+00,2.447868847944043580e-01,6.420226687404012589e-01,8.324179999981424771e-01
-5.394065913370997833e+00,-1.928086519602096871e-01,7.000718305593681690e-01,2.434840000059921294e-01
-4.282219397363465241e+00,9.609429414433456884e-02,4.873727292811079748e-01,2.408450000002630986e-01
-4.414476562499999979e+00,4.123578041961915019e-01,5.448056380431511858e-01,1.060540000034961849e-01
-5.422929203539823995e+00,2.283085586979387571e-01,5.168146878618201656e-01,1.071179999999003485e-01
-4.929290376569038123e+00,-9.689322087491625268e-03,5.518540287798937571e-01,1.051510000033886172e-01
-4.730622731614134935e+00,1.219871474181228876e-01,5.806829330815288515e-01,2.061810000013792887e-01
-4.692019503546099202e+00,1.528913842921042487e-02,5.596617679421731495e-01,1.075570000029983930e-01
-4.820493930905695557e+00,-1.874017150719886615e-02,3.371200194114608584e-01,2.434840000059921294e-01
-4.920552053486150434e+00,5.298296596910212486e-02,5.846029342882719249e-01,4.362849999961326830e-01
-4.766185253456220572e+00,1.500034429886287768e-01,5.674372778993426181e-01,1.096990000005462207e-01
-4.337273504273504443e+00,1.488226495726490128e-01,5.651930805982547934e-01,2.408450000002630986e-01
-4.645709767441860372e+00,3.603676354796458980e-02,4.817776874723326830e-01,2.183099999965634197e-01
-5.570740549828177457e+00,3.045836308626999056e-01,5.404084108365576622e-01,1.042709999965154566e-01
-4.170876611418047553e+00,2.179615823731095858e-01,4.284224364256657425e-01,2.183099999965634197e-01
-4.850130036630036834e+00,-8.583067942158884023e-02,3.510558623890662200e-01,1.029170000037993304e-01
-4.856781549173192936e+00,-6.595004734169140903e-02,6.105377667506863837e-01,1.176500000001396984e-01
-4.573582904222451617e+00,-2.553349498507184734e-02,2.935524156656835193e-01,2.089699999996810220e-01
-5.987133105802048050e+00,-2.889985676494370992e-01,5.793704045676989489e-01,1.064580000020214356e-01
-4.611539062500000341e+00,1.004731966943959165e-01,4.841494985023278574e-01,1.945720000003348105e-01
-4.622584817244610456e+00,1.104056042113281677e-01,5.394744701100423478e-01,2.089699999996810220e-01
-4.670775797373359239e+00,6.602901298741770120e-02,4.686120199787580098e-01,2.183099999965634197e-01
-4.702650553877139927e+00,8.626199756318886358e-02,6.165509834579647741e-01,3.643640000009327196e-01
-4.217668560606060879e+00,1.156718855627065778e-01,5.144269218764864204e-01,2.061810000013792887e-01
-4.429770229770229939e+00,1.356690594696523533e-01,5.808588130225935675e-01,3.643640000009327196e-01
-5.273875322441960556e+00,-1.853422789636995915e-01,5.328624253237221886e-01,1.176500000001396984e-01
-5.323585568917668986e+00,-6.643802793406194951e-02,5.565986000681892865e-01,2.061810000013792887e-01
-4.521998127340824070e+00,1.979951354118227869e-01,6.012462043311723736e-01,2.576390000031096861e-01
-4.646376155268022501e+00,1.857646630002935950e-01,6.469973422637916860e-01,2.035539999997126870e-01
-4.816490384615384812e+00,6.638972437644063973e-02,6.130561186981482447e-01,1.155670000007376075e-01
-4.710798634812286778e+00,-1.006416530256428743e-01,5.036851887775550818e-01,1.155670000007376075e-01
-5.370734867860186945e+00,-3.058998163137953696e-01,5.692344633449476499e-01,1.042709999965154566e-01
-4.778865107913668808e+00,5.316530353534698605e-02,5.857617435160574759e-01,1.156130000017583370e-01
-5.007620967741935658e+00,-4.907567954431435453e-02,5.534036481826495324e-01,1.067010000042500906e-01
-4.935284921369103017e+00,1.848568834191111065e-01,8.507497493355563600e-01,2.434840000059921294e-01
-4.965055160142348711e+00,-5.720851477493660298e-02,3.193550067100886514e-01,1.237390000023879111e-01
-5.124616045845272083e+00,-5.564038212845723308e-02,5.219971215879297688e-01,1.075570000029983930e-01
-4.820977591036414545e+00,1.993354441681525202e-01,6.090295444879683107e-01,2.089699999996810220e-01
-4.907925738396624382e+00,1.076515541797951059e-01,8.058118327907664025e-01,1.075570000029983930e-01
-4.631194915254236655e+00,2.131473386857063446e-02,4.374857161449267062e-01,1.071179999999003485e-01
-4.795460050462573065e+00,5.371952700221527266e-02,5.396049892615228938e-01,1.064580000020214356e-01
-4.991223376623375785e+00,1.302247108083181004e-01,6.855943719318996488e-01,1.213889999999082647e-01
-4.842079861111111327e+00,9.502157515459863646e-02,5.551243055848251728e-01,1.071179999999003485e-01
-5.648524619516562595e+00,-2.482846880684048685e-01,4.583774051794281545e-01,1.029170000037993304e-01
-5.026269016697588299e+00,2.286612912440650902e-01,5.591340528136449217e-01,2.408450000002630986e-01
-4.955364106988783490e+00,7.607815135167861342e-02,6.969994721617809308e-01,1.075570000029983930e-01
-5.196934020618556360e+00,2.482024623210756786e-01,6.643774755754733308e-01,1.330099999977392145e-01
-5.166334208223972269e+00,-5.225138346372837361e-02,5.181752441639176920e-01,1.256829999983892776e-01
-4.612668063704945531e+00,-1.045998012935971389e-01,5.324629782282770396e-01,1.071179999999003485e-01
-4.697165946413137227e+00,1.193923726263141916e-01,6.426230575346771889e-01,1.029170000037993304e-01
-4.417127272727272569e+00,-6.139160703242385608e-02,2.790382065509283693e-01,2.434840000059921294e-01
-5.554965517241378770e+00,-3.206732095490716361e-01,5.040581622905803139e-01,1.071179999999003485e-01
-4.929204198473282617e+00,1.721136823214193257e-01,6.256146805030480262e-01,2.597920000043814071e-01
-6.137866184448462548e+00,-3.157338315072868440e-01,5.627074938173793894e-01,1.096990000005462207e-01
